filename,size,total,average,median
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/ex/Commutative_Ring_Ex.thy,5761,204.518745958805,0.204314431527278,0.198070999234915
/mnt/d/linux/isabelle/src/ZF/Induct/Ntree.thy,5764,184.060642007738,0.183876765242496,0.175845999270678
/mnt/d/linux/isabelle/src/HOL/SPARK/Examples/RIPEMD-160/RMD.thy,5781,179.101644974202,0.17892272225195,0.169217001646757
/mnt/d/linux/isabelle/src/HOL/ex/Normalization_by_Evaluation.thy,5796,177.891372017562,0.177713658359203,0.168676000088453
/mnt/d/linux/isabelle/src/HOL/HOLCF/Tr.thy,5801,227.384277995676,0.227157120874801,0.210903000086546
/mnt/d/linux/isabelle/src/Doc/Implementation/Eq.thy,5801,236.406095985323,0.236169926059264,0.188847001641989
/mnt/d/linux/isabelle/src/HOL/HOLCF/Tutorial/Domain_ex.thy,5809,185.109219960868,0.184924295665203,0.174621999263763
/mnt/d/linux/isabelle/src/HOL/Predicate_Compile_Examples/Context_Free_Grammar_Example.thy,5810,332.568724062294,0.332236487574719,0.405750002712011
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/HLog.thy,5857,225.526729039848,0.225301427612236,0.216825999319553
/mnt/d/linux/isabelle/src/HOL/Auth/Guard/Guard_Public.thy,5898,183.256420023739,0.183073346677062,0.175849001854658
/mnt/d/linux/isabelle/src/HOL/Library/Code_Test.thy,5901,191.524763014168,0.191333429584583,0.180507000535727
/mnt/d/linux/isabelle/src/ZF/ex/misc.thy,5903,215.036830022931,0.214822008014916,0.208128001540899
/mnt/d/linux/isabelle/src/HOL/Data_Structures/AVL_Map.thy,5915,341.809100013226,0.341467632380845,0.367540001869202
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/FAE_Sequence.thy,5939,187.111956007779,0.186925030976802,0.178853999823332
/mnt/d/linux/isabelle/src/HOL/Cardinals/Wellorder_Embedding.thy,5946,189.977174934,0.189787387546453,0.182188998907805
/mnt/d/linux/isabelle/src/HOL/IMP/Denotational.thy,5951,211.21826602146,0.211007258762698,0.205031000077724
/mnt/d/linux/isabelle/src/HOL/Library/Code_Real_Approx_By_Float.thy,5956,218.217374056578,0.217999374681896,0.212234999984503
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Milner_Tofte.thy,5968,202.271758008748,0.202069688320428,0.194583002477884
/mnt/d/linux/isabelle/src/HOL/Eisbach/Example_Metric.thy,5977,214.782789018005,0.214568220797208,0.206599999219179
/mnt/d/linux/isabelle/src/Doc/Tutorial/Misc/Itrev.thy,5980,399.401417996734,0.399002415581153,0.372922997921705
/mnt/d/linux/isabelle/src/HOL/Hoare/Heap.thy,5991,209.604261931032,0.209394867063968,0.20227300003171
/mnt/d/linux/isabelle/src/HOL/IMP/Hoare_Total_EX.thy,6027,217.516648001969,0.217299348653316,0.207337997853756
/mnt/d/linux/isabelle/src/ZF/Resid/Redex.thy,6038,212.173269994557,0.211961308685871,0.203087996691465
/mnt/d/linux/isabelle/src/HOL/Random.thy,6055,208.895530924201,0.208686844080121,0.203570999205112
/mnt/d/linux/isabelle/src/HOL/Quotient_Examples/Int_Pow.thy,6101,233.47075400874,0.233237516492248,0.225498002022505
/mnt/d/linux/isabelle/src/HOL/TLA/Buffer/DBuffer.thy,6113,202.198957998306,0.201996961037268,0.19726200029254
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/LocalWeakening.thy,6119,222.213720988482,0.221991729259223,0.215851999819279
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/TLS.thy,6123,379.607931979001,0.379228703275725,0.427379000931978
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Special_Nits.thy,6140,211.461693007499,0.211250442564934,0.202660001814365
/mnt/d/linux/isabelle/src/HOL/HOLCF/IOA/TL.thy,6155,474.691131014377,0.474216914100277,0.462392996996641
/mnt/d/linux/isabelle/src/HOL/IMP/Abs_State.thy,6160,226.173843063414,0.225947895168246,0.218914002180099
/mnt/d/linux/isabelle/src/CCL/Fix.thy,6163,396.92019308731,0.396523669417892,0.422103997319937
/mnt/d/linux/isabelle/src/HOL/Data_Structures/AList_Upd_Del.thy,6194,224.905246008188,0.224680565442745,0.219158001244068
/mnt/d/linux/isabelle/src/HOL/Library/Going_To_Filter.thy,6234,213.459898971021,0.213246652318702,0.204297997057438
/mnt/d/linux/isabelle/src/HOL/Proofs/ex/Hilbert_Classical.thy,6276,210.014638081193,0.209804833247945,0.203478999435902
/mnt/d/linux/isabelle/src/HOL/Real_Asymp/Real_Asymp_Approx.thy,6276,207.788938947022,0.207581357589432,0.199180997908115
/mnt/d/linux/isabelle/src/HOL/IMP/ACom.thy,6281,207.905769009143,0.207698070938205,0.201283000409603
/mnt/d/linux/isabelle/src/HOL/NanoJava/State.thy,6282,206.360000964254,0.206153847117137,0.197289001196623
/mnt/d/linux/isabelle/src/HOL/Quotient_Examples/Lift_FSet.thy,6289,246.592874001712,0.246346527474237,0.238666001707315
/mnt/d/linux/isabelle/src/FOL/ex/Propositional_Int.thy,6296,520.157883923501,0.519638245677823,0.539426997303963
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/State.thy,6321,417.99779497087,0.417580214756114,0.40522900223732
/mnt/d/linux/isabelle/src/HOL/IMP/Abs_Int1_parity.thy,6322,206.303324975073,0.206097227747326,0.199007000774145
/mnt/d/linux/isabelle/src/HOL/IMP/Fold.thy,6370,201.609261009842,0.201407853156685,0.191061999648809
/mnt/d/linux/isabelle/src/ZF/UNITY/Distributor.thy,6397,193.148990005255,0.192956033971283,0.183200001716614
/mnt/d/linux/isabelle/src/HOL/ex/Code_Lazy_Demo.thy,6398,209.891027018428,0.209681345672755,0.202371999621391
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Brother12_Map.thy,6404,213.92590405792,0.213712191866054,0.203905999660492
/mnt/d/linux/isabelle/src/HOL/IMP/Sem_Equiv.thy,6410,241.899534024298,0.24165787614815,0.230011999607086
/mnt/d/linux/isabelle/src/ZF/Coind/ECR.thy,6414,197.427963007241,0.197230732274966,0.188331998884678
/mnt/d/linux/isabelle/src/HOL/SET_Protocol/Event_SET.thy,6423,220.238679945469,0.220018661284185,0.213794000446796
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Integer_Nits.thy,6424,218.507707029581,0.218289417611969,0.207448996603489
/mnt/d/linux/isabelle/src/HOL/SPARK/Manual/VC_Principles.thy,6465,206.152846064419,0.205946899165253,0.198871001601219
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Derivation_Trees/Parallel_Composition.thy,6474,206.965410050005,0.206758651398606,0.196513999253511
/mnt/d/linux/isabelle/src/Doc/Logics_ZF/ZF_examples.thy,6490,326.882013991475,0.326555458532942,0.255447000265121
/mnt/d/linux/isabelle/src/HOL/Prolog/Test.thy,6515,406.525479063392,0.406119359703688,0.392276000231504
/mnt/d/linux/isabelle/src/HOL/Auth/Guard/Guard_OtwayRees.thy,6524,199.21048598364,0.199011474509131,0.1906380020082
/mnt/d/linux/isabelle/src/HOL/Predicate_Compile_Examples/Reg_Exp_Example.thy,6537,218.844365976751,0.218625740236514,0.20617800205946
/mnt/d/linux/isabelle/src/HOL/Library/Refute.thy,6542,203.664342999458,0.203460882117341,0.19684099778533
/mnt/d/linux/isabelle/src/ZF/QUniv.thy,6556,520.395283039659,0.519875407632027,0.40217300131917
/mnt/d/linux/isabelle/src/HOL/Semiring_Normalization.thy,6567,224.933475915343,0.224708767148194,0.216279000043869
/mnt/d/linux/isabelle/src/CCL/Trancl.thy,6577,241.207932941616,0.24096696597564,0.234381999820471
/mnt/d/linux/isabelle/src/CTT/ex/Elimination.thy,6597,247.456694990396,0.247209485504892,0.238572999835014
/mnt/d/linux/isabelle/src/HOL/HOLCF/Library/List_Predomain.thy,6607,229.789332892746,0.229559773119626,0.220751002430916
/mnt/d/linux/isabelle/src/HOL/ex/Arith_Examples.thy,6611,214.049939047545,0.213836102944601,0.206552002578974
/mnt/d/linux/isabelle/src/HOL/Matrix_LP/LP.thy,6616,196.624453902245,0.196428025876368,0.183971997350454
/mnt/d/linux/isabelle/src/HOL/MicroJava/JVM/JVMDefensive.thy,6619,240.037215009332,0.23979741759174,0.23072399944067
/mnt/d/linux/isabelle/src/HOL/Metis_Examples/Abstraction.thy,6624,239.975856982172,0.23973612086131,0.231819998472929
/mnt/d/linux/isabelle/src/HOL/Matrix_LP/ComputeHOL.thy,6630,203.811998080462,0.203608389690771,0.193427998572588
/mnt/d/linux/isabelle/src/ZF/ex/Ramsey.thy,6646,425.228467009962,0.424803663346615,0.410427998751402
/mnt/d/linux/isabelle/src/HOL/UNITY/Simple/Mutex.thy,6653,207.150169059634,0.2069432258338,0.199498999863863
/mnt/d/linux/isabelle/src/HOL/Library/RBT_Mapping.thy,6672,205.03540302068,0.204830572448232,0.192610997706652
/mnt/d/linux/isabelle/src/HOL/Library/Function_Algebras.thy,6677,216.287828039378,0.216071756283095,0.20830700173974
/mnt/d/linux/isabelle/src/ZF/Finite.thy,6701,433.987689055502,0.433554134920582,0.415243998169899
/mnt/d/linux/isabelle/src/HOL/NanoJava/Example.thy,6705,210.576922107488,0.210366555551936,0.20159399881959
/mnt/d/linux/isabelle/src/ZF/AC/AC7_AC9.thy,6739,218.656806971878,0.218438368603275,0.211125001311302
/mnt/d/linux/isabelle/src/HOL/IMP/Finite_Reachable.thy,6740,241.287749990821,0.241046703287533,0.234081000089645
/mnt/d/linux/isabelle/src/Doc/Tutorial/Datatype/Nested.thy,6744,219.820234984159,0.21960063434981,0.21306499838829
/mnt/d/linux/isabelle/src/HOL/Computational_Algebra/Group_Closure.thy,6746,219.025719966739,0.218806913053686,0.211850997060537
/mnt/d/linux/isabelle/src/HOL/Combinatorics/List_Permutation.thy,6759,231.756528995931,0.231525003991939,0.221686001867056
/mnt/d/linux/isabelle/src/HOL/Probability/Essential_Supremum.thy,6800,272.097977057099,0.271826150906193,0.239779002964497
/mnt/d/linux/isabelle/src/HOL/ex/Erdoes_Szekeres.thy,6804,245.04467908293,0.244799879203726,0.238818001002073
/mnt/d/linux/isabelle/src/HOL/Auth/WooLam.thy,6812,217.813650045544,0.217596053991552,0.21085000038147
/mnt/d/linux/isabelle/src/HOL/MicroJava/JVM/JVMListExample.thy,6812,227.691526096314,0.22746406203428,0.220493000000715
/mnt/d/linux/isabelle/src/HOL/Proofs/Lambda/Lambda.thy,6815,224.971234072,0.224746487584415,0.217009000480175
/mnt/d/linux/isabelle/src/HOL/ex/Transfer_Int_Nat.thy,6821,231.755671948194,0.231524147800394,0.224821999669075
/mnt/d/linux/isabelle/src/HOL/Library/Quotient_List.thy,6834,208.058414958417,0.207850564394023,0.197156999260187
/mnt/d/linux/isabelle/src/HOL/Library/Signed_Division.thy,6837,233.871381893754,0.233637744149604,0.226807001978159
/mnt/d/linux/isabelle/src/HOL/MicroJava/J/JListExample.thy,6885,250.468844011426,0.25021862538604,0.241578001528978
/mnt/d/linux/isabelle/src/HOL/Library/DAList.thy,6917,246.360177978873,0.246114063914958,0.239450998604298
/mnt/d/linux/isabelle/src/HOL/Library/Quotient_Type.thy,6930,229.589831970632,0.229360471499133,0.222779002040625
/mnt/d/linux/isabelle/src/HOL/Library/Z2.thy,6934,234.074177097529,0.233840336760768,0.225221998989582
/mnt/d/linux/isabelle/src/HOL/Random_Sequence.thy,6946,224.855143047869,0.224630512535334,0.215821001678705
/mnt/d/linux/isabelle/src/HOL/Isar_Examples/Expr_Compiler.thy,6963,218.47776805982,0.218259508551269,0.217459999024868
/mnt/d/linux/isabelle/src/HOL/Library/Quadratic_Discriminant.thy,6969,226.042296998203,0.225816480517685,0.219204999506474
/mnt/d/linux/isabelle/src/HOL/Hoare_Parallel/OG_Syntax.thy,6973,259.543630026281,0.2592843456806,0.253247998654842
/mnt/d/linux/isabelle/src/HOL/MicroJava/Comp/TranslCompTp.thy,7014,242.005233865231,0.241763470394836,0.234944000840187
/mnt/d/linux/isabelle/src/HOL/IOA/Solve.thy,7029,230.156082987785,0.229926156830954,0.215152997523546
/mnt/d/linux/isabelle/src/HOL/Nominal/Examples/VC_Condition.thy,7029,271.092513006181,0.270821691314866,0.261531002819538
/mnt/d/linux/isabelle/src/Doc/Tutorial/Datatype/ABexpr.thy,7029,236.520404946059,0.236284120825234,0.229081001132727
/mnt/d/linux/isabelle/src/HOL/Quickcheck_Examples/Completeness.thy,7042,269.762046035379,0.269492553481897,0.26061600074172
/mnt/d/linux/isabelle/src/HOL/Hoare/Separation.thy,7045,239.361528005451,0.239122405599851,0.234400000423193
/mnt/d/linux/isabelle/src/HOL/Datatype_Examples/Compat.thy,7048,257.63168701902,0.257374312706314,0.249814998358488
/mnt/d/linux/isabelle/src/HOL/HOLCF/Powerdomains.thy,7064,213.289629951119,0.213076553397722,0.206280000507832
/mnt/d/linux/isabelle/src/HOL/Codegenerator_Test/Code_Lazy_Test.thy,7074,242.239852003753,0.241997854149604,0.235539998859167
/mnt/d/linux/isabelle/src/ZF/UNITY/MultisetSum.thy,7098,216.096180982888,0.215880300682206,0.205276999622583
/mnt/d/linux/isabelle/src/HOL/Data_Structures/AVL_Bal_Set.thy,7119,500.149044010788,0.499649394616172,0.485011000186205
/mnt/d/linux/isabelle/src/HOL/ZF/Zet.thy,7138,275.566260967404,0.275290969997406,0.267843998968601
/mnt/d/linux/isabelle/src/HOL/IMP/Small_Step.thy,7140,265.379512898624,0.265114398500124,0.257270000874996
/mnt/d/linux/isabelle/src/ZF/Resid/Residuals.thy,7148,252.358536027372,0.252106429597774,0.245842002332211
/mnt/d/linux/isabelle/src/HOL/Library/Saturated.thy,7190,223.804835122079,0.22358125386821,0.213628999888897
/mnt/d/linux/isabelle/src/HOL/Decision_Procs/ex/Dense_Linear_Order_Ex.thy,7200,251.457145888358,0.25120593994841,0.245119996368885
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/SemilatAlg.thy,7209,272.899767104536,0.272627139964572,0.266211003065109
/mnt/d/linux/isabelle/src/HOL/Proofs/Lambda/NormalForm.thy,7226,251.86507608369,0.251613462621069,0.2400630004704
/mnt/d/linux/isabelle/src/HOL/ex/Termination.thy,7275,221.617352038622,0.221395956082539,0.212767001241446
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Focus_ex.thy,7312,443.666224069893,0.443223001068825,0.472440000623465
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/Free_Ultrafilter.thy,7313,292.438023000956,0.292145877123832,0.2829509973526
/mnt/d/linux/isabelle/src/HOL/Algebra/RingHom.thy,7314,505.116102024913,0.504611490534378,0.466577000916004
/mnt/d/linux/isabelle/src/HOL/HOLCF/Adm.thy,7324,425.960802994669,0.425535267726942,0.334784999489784
/mnt/d/linux/isabelle/src/HOL/Algebra/Generated_Rings.thy,7358,253.059592019767,0.252806785234532,0.245277997106314
/mnt/d/linux/isabelle/src/HOL/Nitpick_Examples/Mini_Nits.thy,7361,272.849584966898,0.272577007958939,0.262439001351595
/mnt/d/linux/isabelle/src/HOL/Eisbach/Examples.thy,7374,276.118261009455,0.275842418590864,0.263709999620914
/mnt/d/linux/isabelle/src/HOL/HOLCF/ex/Loop.thy,7376,335.782016988844,0.335446570418425,0.283230002969503
/mnt/d/linux/isabelle/src/HOL/Probability/ex/Measure_Not_CCC.thy,7391,251.266058992594,0.251015043948646,0.243311997503042
/mnt/d/linux/isabelle/src/HOL/MicroJava/DFA/LBVCorrect.thy,7438,339.850453075021,0.339510942132889,0.25585699826479
/mnt/d/linux/isabelle/src/HOL/Algebra/Solvable_Groups.thy,7459,250.155928969383,0.249906022946437,0.240468002855778
/mnt/d/linux/isabelle/src/HOL/Metis_Examples/Binary_Tree.thy,7471,235.066791065037,0.234831959105931,0.225908000022173
/mnt/d/linux/isabelle/src/Doc/Codegen/Evaluation.thy,7527,242.823066074401,0.242580485588812,0.234371997416019
/mnt/d/linux/isabelle/src/Doc/Tutorial/Types/Pairs.thy,7531,296.267013035715,0.295971041993721,0.287326000630856
/mnt/d/linux/isabelle/src/HOL/BNF_Composition.thy,7583,266.271674051881,0.266005668383497,0.24023599922657
/mnt/d/linux/isabelle/src/HOL/Induct/Comb.thy,7601,336.746224004775,0.336409814190585,0.284807000309229
/mnt/d/linux/isabelle/src/Doc/Tutorial/Ifexpr/Ifexpr.thy,7617,253.51984006539,0.253266573491898,0.245174001902342
/mnt/d/linux/isabelle/src/HOL/Auth/Guard/Guard_NS_Public.thy,7621,270.891449958086,0.270620829128957,0.263358999043703
/mnt/d/linux/isabelle/src/HOL/Examples/Adhoc_Overloading_Examples.thy,7622,238.463433921337,0.238225208712625,0.226248998194933
/mnt/d/linux/isabelle/src/HOL/HOLCF/FOCUS/Fstream.thy,7625,298.877574875951,0.298578995880071,0.290257997810841
/mnt/d/linux/isabelle/src/HOL/Auth/Guard/Guard_Shared.thy,7639,239.390867020935,0.239151715305629,0.229580000042915
/mnt/d/linux/isabelle/src/HOL/ZF/LProd.thy,7652,302.023853003979,0.301722130873106,0.29339300096035
/mnt/d/linux/isabelle/src/HOL/Number_Theory/Euler_Criterion.thy,7653,281.763353988528,0.281481872116412,0.272284999489784
/mnt/d/linux/isabelle/src/HOL/Quickcheck_Random.thy,7662,264.239521987736,0.263975546441295,0.253632001578808
/mnt/d/linux/isabelle/src/HOL/Library/Pattern_Aliases.thy,7662,357.105692047626,0.356748943104521,0.301043998450041
/mnt/d/linux/isabelle/src/ZF/Induct/Tree_Forest.thy,7667,246.519360035658,0.246273086948709,0.235357999801636
/mnt/d/linux/isabelle/src/HOL/HOLCF/Cont.thy,7686,565.135368973017,0.564570798174842,0.537570003420115
/mnt/d/linux/isabelle/src/Doc/Tutorial/Inductive/Star.thy,7687,276.695454061031,0.276419035026005,0.268989000469446
/mnt/d/linux/isabelle/src/Doc/Prog_Prove/Basics.thy,7697,269.188534021378,0.268919614406971,0.26214399933815
/mnt/d/linux/isabelle/src/HOL/Data_Structures/Leftist_Heap.thy,7701,522.252653952688,0.521730923029658,0.506232999265194
/mnt/d/linux/isabelle/src/HOL/Matrix_LP/ComputeFloat.thy,7703,245.207708004862,0.244962745259602,0.229182001203299
/mnt/d/linux/isabelle/src/HOL/HOLCF/FOCUS/Stream_adm.thy,7747,403.087611954659,0.402684927027632,0.316657997667789
/mnt/d/linux/isabelle/src/HOL/Limited_Sequence.thy,7762,266.614275049418,0.266347927122296,0.256209999322891
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/HSeries.thy,7773,321.106196980923,0.320785411569354,0.310557000339031
/mnt/d/linux/isabelle/src/HOL/ex/Cartouche_Examples.thy,7774,247.989723946899,0.247741981964934,0.239070996642113
/mnt/d/linux/isabelle/src/HOL/Data_Structures/AA_Map.thy,7823,247.058498933911,0.246811687246665,0.234956000000238
/mnt/d/linux/isabelle/src/ZF/UNITY/Merge.thy,7852,237.613248944283,0.237375873071211,0.22469299659133
/mnt/d/linux/isabelle/src/HOL/Sum_Type.thy,7853,290.420028012246,0.290129898114132,0.283297002315521
/mnt/d/linux/isabelle/src/HOL/ex/ThreeDivides.thy,7859,240.178378991783,0.239938440551231,0.231240998953581
/mnt/d/linux/isabelle/src/HOL/Library/IArray.thy,7877,286.516609016806,0.286230378638168,0.278797000646591
/mnt/d/linux/isabelle/src/HOL/HOLCF/Ssum.thy,7879,292.949670031667,0.292657013018648,0.275508001446724
/mnt/d/linux/isabelle/src/HOL/Analysis/Continuum_Not_Denumerable.thy,7879,310.185122977942,0.309875247730212,0.299943998456001
/mnt/d/linux/isabelle/src/HOL/Meson.thy,7882,289.211268953979,0.288922346607372,0.27649400010705
/mnt/d/linux/isabelle/src/HOL/Quickcheck_Examples/Quickcheck_Narrowing_Examples.thy,7884,429.576685983688,0.429147538445242,0.503240000456572
/mnt/d/linux/isabelle/src/Doc/Implementation/Local_Theory.thy,7907,256.288799028844,0.256032766262581,0.247331999242306
/mnt/d/linux/isabelle/src/HOL/Nonstandard_Analysis/CLim.thy,7907,294.622381005436,0.294328052952484,0.28363000229001
/mnt/d/linux/isabelle/src/HOL/Quickcheck_Examples/Hotel_Example.thy,7909,312.607159011066,0.312294864146919,0.300091002136469
/mnt/d/linux/isabelle/src/Doc/Tutorial/CTL/CTLind.thy,7919,283.364561118185,0.283081479638547,0.276184998452663
/mnt/d/linux/isabelle/src/HOL/HOLCF/Pcpo.thy,7936,426.695938985795,0.426269669316478,0.338302999734879
/mnt/d/linux/isabelle/src/Doc/Implementation/Integration.thy,7948,255.850298978388,0.255594704274114,0.247753001749516
/mnt/d/linux/isabelle/src/ZF/AC/Cardinal_aux.thy,7949,246.704274941236,0.246457817124112,0.234943002462387
/mnt/d/linux/isabelle/src/HOL/IMP/Live_True.thy,7959,268.195394001901,0.267927466535366,0.255531001836061
/mnt/d/linux/isabelle/src/HOL/Hoare/Hoare_Logic.thy,7985,573.500670991838,0.572927743248589,0.557367000728846
/mnt/d/linux/isabelle/src/ZF/EquivClass.thy,8078,434.621482010931,0.434187294716215,0.501294001936913
/mnt/d/linux/isabelle/src/HOL/HOLCF/Sprod.thy,8084,610.067550994456,0.609458092901554,0.592573996633291
/mnt/d/linux/isabelle/src/HOL/Quotient_Examples/Quotient_Int.thy,8150,336.146554034203,0.335810743290912,0.316409002989531
/mnt/d/linux/isabelle/src/HOL/UNITY/Comp.thy,8154,270.697111975402,0.270426685290112,0.261629000306129
/mnt/d/linux/isabelle/src/HOL/IMP/Collecting.thy,8156,271.023615051061,0.270752862188872,0.260625001043081
/mnt/d/linux/isabelle/src/HOL/HOLCF/Tutorial/Fixrec_ex.thy,8184,274.189173001796,0.273915257744052,0.261552002280951
/mnt/d/linux/isabelle/src/HOL/Types_To_Sets/Examples/T2_Spaces.thy,8201,299.990820880979,0.299691129751228,0.291303999722004
/mnt/d/linux/isabelle/src/Doc/Tutorial/CTL/PDL.thy,8204,288.625179924071,0.28833684308099,0.280418999493122
/mnt/d/linux/isabelle/src/HOL/Imperative_HOL/Overview.thy,8207,283.280959039927,0.282997961078848,0.275065999478102
/mnt/d/linux/isabelle/src/HOL/Library/Transitive_Closure_Table.thy,8225,289.791128985584,0.289501627358226,0.282633002847433
/mnt/d/linux/isabelle/src/HOL/Induct/PropLog.thy,8280,543.989496987313,0.543446050936377,0.526824999600649
